case,72171,24,21,0,,
solution,78746,8,0,8,R L2 D L U' L' D' R
case,78749,24,02,0,,
solution,78749,9,0,6,U R2 D L D2 L' B2 D' L
case,78750,24,12,0,,
solution,78750,8,0,8,R' D' L2 U R F2 D' L
case,78752,24,02,0,,
solution,78752,8,0,6,U F2 R F2 R U2 F2 R
case,78758,24,12,0,,
solution,78758,8,0,7,U' L' F2 U L' U F2 L
case,78760,24,02,0,,
solution,78760,8,0,8,R F2 U R' U L D' L
case,78764,24,12,0,,
solution,78764,8,0,7,U' R F2 D R2 D B2 L
case,78776,24,02,0,,
solution,78776,8,0,6,U' F2 L' U' L' F2 U' L
case,78785,24,12,1,,
solution,78785,7,0,6,D L' U' B2 L' D2 R
solution,78785,7,0,6,D L' U' B2 R' B2 L
solution,78785,7,0,7,R' D' R2 L' U R L
solution,78785,7,0,7,R' D' R2 L' U' R L
case,78786,24,22,1,,
solution,78786,7,0,6,D2 L' U' B2 L' D2 R
solution,78786,7,0,6,D2 L' U' B2 R' B2 L
case,78788,24,12,1,,
solution,78788,7,0,6,D' L' U' B2 L' D2 R
solution,78788,7,0,6,D' L' U' B2 R' B2 L
case,78794,24,22,1,,
solution,78794,6,0,6,L' U' B2 L' D2 R
solution,78794,6,0,6,L' U' B2 R' B2 L
solution,78794,7,0,6,R2 L' U F2 L D2 R
solution,78794,7,0,7,L' U' R2 U2 L F2 R
solution,78794,7,0,7,L' U' L2 D2 L B2 R
solution,78794,7,0,7,L' U' B2 R2 L U2 R
solution,78794,7,0,6,U' L' U' L' F2 U' L
solution,78794,7,0,6,R2 L' U F2 R F2 L
solution,78794,7,0,7,L' U' R2 U2 R U2 L
solution,78794,7,0,7,L' U' L2 D2 R D2 L
solution,78794,7,0,7,L' U' B2 R L2 F2 L
solution,78794,7,0,7,L' D R U R' D' L
case,78812,24,22,1,,
solution,78812,7,0,6,D2 R U B2 L B2 R
solution,78812,7,0,6,D2 R U B2 R D2 L
case,78814,24,12,1,,
solution,78814,7,0,6,D' R U B2 L B2 R
solution,78814,7,0,6,D' R U B2 R D2 L
solution,78814,7,0,7,L D R L2 U R L
solution,78814,7,0,7,L D R L2 U' R L
case,78818,24,22,1,,
solution,78818,6,0,6,R U B2 L B2 R
solution,78818,6,0,6,R U B2 R D2 L
solution,78818,7,0,6,U R U R F2 U R
solution,78818,7,0,7,R U R2 D2 L' D2 R
solution,78818,7,0,7,R U L2 U2 L' U2 R
solution,78818,7,0,7,R U B2 R2 L' F2 R
solution,78818,7,0,7,R D' L' U' L D R
solution,78818,7,0,7,R L2 U' F2 L' F2 R
solution,78818,7,0,7,R U R2 D2 R' B2 L
solution,78818,7,0,7,R U L2 U2 R' F2 L
solution,78818,7,0,7,R U B2 R' L2 U2 L
solution,78818,7,0,7,R L2 U' F2 R' D2 L
case,78830,24,12,1,,
solution,78830,7,0,6,D R U B2 L B2 R
solution,78830,7,0,6,D R U B2 R D2 L
case,78866,24,22,2,,
solution,78866,7,0,7,R D' L' U L D R
solution,78866,7,0,7,L' D R U' R' D' L
case,78893,24,02,0,,
solution,78893,8,0,5,R2 U B2 R U2 R D2 L
case,78894,24,12,0,,
solution,78894,8,0,7,U R F2 U' R U' F2 R
case,78896,24,02,0,,
solution,78896,8,0,6,U F2 R U R F2 U R
case,78902,24,12,0,,
solution,78902,8,0,7,U L' F2 D' L2 D' B2 R
case,78920,24,02,0,,
solution,78920,8,0,7,U L' F2 D L2 D B2 R
case,78974,24,12,0,,
solution,78974,8,0,7,U L' F2 U L' U F2 L
case,78976,24,02,0,,
solution,78976,9,0,7,U D L' F2 U L' U F2 L
case,78980,24,12,0,,
solution,78980,8,0,7,U R F2 D R2 D B2 L
case,78992,24,02,0,,
solution,78992,8,0,6,U F2 L' U' L' F2 U' L
case,79028,24,12,1,,
solution,79028,8,0,7,U R U D2 L' F2 U' L
case,79136,24,02,0,,
solution,79136,8,0,7,U R F2 U R U F2 R
case,79217,24,12,1,,
solution,79217,8,0,6,U D L' U' L' F2 U' L
case,79218,24,22,1,,
solution,79218,8,0,6,U D2 L' U' L' F2 U' L
case,79220,24,12,1,,
solution,79220,8,0,6,U D' L' U' L' F2 U' L
case,79226,24,22,1,,
solution,79226,7,0,6,U2 L' U' B2 L' D2 R
solution,79226,7,0,6,U L' U' L' F2 U' L
solution,79226,7,0,6,U2 L' U' B2 R' B2 L
case,79244,24,12,1,,
solution,79244,7,0,6,F2 L' U' R' L D R
solution,79244,7,0,6,B2 R' D' R L' U L
case,79298,24,22,2,,
solution,79298,7,0,6,U R F2 R U2 F2 R
solution,79298,7,0,6,U R F2 L B2 U2 R
solution,79298,7,0,6,U R B2 R F2 U2 R
solution,79298,7,0,6,U R B2 L U2 B2 R
solution,79298,7,0,6,U R' U2 R' F2 U2 R
solution,79298,7,0,6,U R' U2 L' D2 F2 R
